"Name","longitude","latitude","time.bin","region","bio4","bio10","bio12","bio15","presence","tr.abcd","tr.abce","tr.abde","tr.acde","tr.bcde","test.e","test.d","test.c","test.b","test.a"
"Background",-113.291666666667,47.4583333333333,"modern","HybridZoneNorth",810.633716572431,12.5611668427785,582,24.1734556126505,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.208333333333,47.4583333333333,"modern","HybridZoneNorth",825.801180486315,13.36683344841,567,24.9820858403883,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.125,47.4583333333333,"modern","HybridZoneNorth",791.71062514601,12.4856667518616,565,27.3969725885078,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.041666666667,47.4583333333333,"modern","HybridZoneNorth",775.686928582815,11.6951667070389,564,29.8486290567198,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.958333333333,47.4583333333333,"modern","HybridZoneNorth",769.463394765256,11.6273333231608,547,31.7807538941896,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.875,47.4583333333333,"modern","HybridZoneNorth",768.331859318744,12.4951668580373,520,34.4017176309465,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.791666666667,47.4583333333333,"modern","HybridZoneNorth",749.761794318632,11.8631665706635,523,35.7660422210995,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.708333333333,47.4583333333333,"modern","HybridZoneNorth",765.55867958268,13.2504999637604,480,39.4105066882375,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.625,47.4583333333333,"modern","HybridZoneNorth",806.367789033764,15.7306667168935,425,45.8216851653186,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.541666666667,47.4583333333333,"modern","HybridZoneNorth",831.988284646838,17.0298333962758,394,50.5195279580276,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.458333333333,47.4583333333333,"modern","HybridZoneNorth",843.904343913508,17.6218330065409,368,54.9663938904085,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.375,47.4583333333333,"modern","HybridZoneNorth",841.485270017576,17.7171665827433,351,58.4279507956529,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.291666666667,47.4583333333333,"modern","HybridZoneNorth",846.561415903845,17.9193336168925,336,60.4097277514528,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.208333333333,47.4583333333333,"modern","HybridZoneNorth",851.276249017437,18.1495002110799,326,62.7076825782058,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.125,47.4583333333333,"modern","HybridZoneNorth",858.479775047084,18.3120001157125,313,63.9615268976353,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.041666666667,47.4583333333333,"modern","HybridZoneNorth",867.090808893991,18.4141666094462,316,65.5078379843233,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.958333333333,47.4583333333333,"modern","HybridZoneNorth",873.930891747509,18.4679997762044,325,63.3616596539981,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.875,47.4583333333333,"modern","HybridZoneNorth",878.709766370645,18.4210000038147,332,61.0095025237913,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.791666666667,47.4583333333333,"modern","HybridZoneNorth",884.797130591908,18.6021668116252,331,59.1178988977546,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.708333333333,47.4583333333333,"modern","HybridZoneNorth",887.395012751478,18.5856666564941,339,57.3582373555141,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.625,47.4583333333333,"modern","HybridZoneNorth",890.34254151943,18.7553329467773,349,56.3487420008358,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.541666666667,47.4583333333333,"modern","HybridZoneNorth",890.063492231091,18.9619998931885,359,54.2544635564133,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.458333333333,47.4583333333333,"modern","HybridZoneNorth",888.596328988336,18.770499865214,370,52.8345574839588,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.375,47.4583333333333,"modern","HybridZoneNorth",896.347746420067,18.7271666526794,379,51.5790036324065,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.291666666667,47.4583333333333,"modern","HybridZoneNorth",899.558394564796,18.8765001296997,385,52.107030177862,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.208333333333,47.4583333333333,"modern","HybridZoneNorth",894.977058743929,18.7239998181661,404,51.6064549923752,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.125,47.4583333333333,"modern","HybridZoneNorth",894.58699099245,18.5905001958211,426,51.0086929872296,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.041666666667,47.4583333333333,"modern","HybridZoneNorth",891.377604518818,18.33899974823,452,51.657480559989,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.958333333333,47.4583333333333,"modern","HybridZoneNorth",890.83599074652,18.2446665763855,473,52.5017373931457,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.875,47.4583333333333,"modern","HybridZoneNorth",895.17244289027,18.3270001411438,494,52.6891231251943,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.791666666667,47.4583333333333,"modern","HybridZoneNorth",877.583534514728,17.4723335107168,565,52.3770287617252,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.708333333333,47.4583333333333,"modern","HybridZoneNorth",850.548639460804,16.1648335456848,622,52.6567398192886,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.625,47.4583333333333,"modern","HybridZoneNorth",831.583078956979,15.1494998137156,636,52.8168973102027,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.541666666667,47.4583333333333,"modern","HybridZoneNorth",816.737732440003,14.7908336321513,621,53.2901935733683,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.458333333333,47.4583333333333,"modern","HybridZoneNorth",834.739150661045,15.4589999516805,615,53.7134255437078,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.375,47.4583333333333,"modern","HybridZoneNorth",876.558087649835,17.0428333282471,571,56.0298648907153,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.291666666667,47.4583333333333,"modern","HybridZoneNorth",888.634240048022,17.6241666475932,516,57.463280013957,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.208333333333,47.4583333333333,"modern","HybridZoneNorth",897.564571231406,18.1608333587646,459,59.02640936664,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.125,47.4583333333333,"modern","HybridZoneNorth",921.963087585273,19.1388333638509,383,62.8829182620881,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.041666666667,47.4583333333333,"modern","HybridZoneNorth",923.246425896154,18.9531666437785,375,63.8779531291422,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.958333333333,47.4583333333333,"modern","HybridZoneNorth",921.825066726733,18.5715003013611,383,63.902045911273,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.875,47.4583333333333,"modern","HybridZoneNorth",924.513428377941,18.4746667544047,383,63.1359201373438,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.791666666667,47.4583333333333,"modern","HybridZoneNorth",931.850025606701,18.2889997164408,387,62.5380513629058,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.708333333333,47.4583333333333,"modern","HybridZoneNorth",942.783098538742,18.6186668078105,379,62.0257933406593,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.625,47.4583333333333,"modern","HybridZoneNorth",942.18131250137,18.7534999847412,380,61.9071404328747,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.541666666667,47.4583333333333,"modern","HybridZoneNorth",936.441937660272,18.6066664059957,393,61.4818871431995,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.458333333333,47.4583333333333,"modern","HybridZoneNorth",939.926120174226,18.3936664263407,400,61.7027598047966,0,0,0,0,0,0,0,0,0,0,0
"Background",-109.375,47.4583333333333,"modern","HybridZoneNorth",938.97728244731,18.210000038147,407,61.1996399349703,0,0,0,0,0,0,0,0,0,0,0
"Background",-118.125,47.375,"modern","HybridZoneNorth",834.001919787561,19.2628331184387,340,40.2144887937252,0,0,0,0,0,0,0,0,0,0,0
"Background",-118.041666666667,47.375,"modern","HybridZoneNorth",825.053078565993,19.0905000368754,352,40.1389600840707,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.958333333333,47.375,"modern","HybridZoneNorth",820.184429229987,19.0508330663045,362,39.8836760311358,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.875,47.375,"modern","HybridZoneNorth",819.49025178409,19.2016666730245,372,40.1302920610988,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.791666666667,47.375,"modern","HybridZoneSouth",814.916949508971,19.1933331489563,384,40.1391685367581,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.708333333333,47.375,"modern","HybridZoneSouth",806.483687507093,18.9501663843791,398,39.4423296254963,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.625,47.375,"modern","HybridZoneSouth",797.797790349604,18.6914998690287,408,39.4018354676394,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.541666666667,47.375,"modern","HybridZoneSouth",793.906914823147,18.5441668828328,424,38.6985562664847,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.458333333333,47.375,"modern","HybridZoneSouth",777.464060764971,17.8541666666667,452,38.0945464005439,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.375,47.375,"modern","HybridZoneSouth",772.038212696118,17.5199999014537,472,38.049180764436,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.291666666667,47.375,"modern","HybridZoneSouth",774.529057398619,17.6846664746602,491,38.6887662058037,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.208333333333,47.375,"modern","HybridZoneSouth",768.0624844927,17.4841666221619,525,38.683048224657,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.125,47.375,"modern","HybridZoneSouth",764.991546860443,17.256666580836,566,38.828962415469,0,0,0,0,0,0,0,0,0,0,0
"Background",-117.041666666667,47.375,"modern","HybridZoneSouth",764.322560481932,17.2718334197998,592,39.1008991235113,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.958333333333,47.375,"modern","HybridZoneSouth",761.803144637219,17.0284997622172,633,39.7534067687564,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.875,47.375,"modern","HybridZoneSouth",763.271584692764,16.8903336524963,663,40.1702325980435,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.625,47.375,"modern","HybridZoneSouth",750.430384473649,16.9394998550415,758,41.0383632434455,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.541666666667,47.375,"modern","HybridZoneSouth",732.832828435494,15.813666899999,836,40.7565632324329,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.458333333333,47.375,"modern","HybridZoneSouth",733.51943941897,15.2826665242513,881,40.8413312130861,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.375,47.375,"modern","HybridZoneSouth",720.240792842731,14.2679998874664,929,40.4673461494097,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.291666666667,47.375,"modern","HybridZoneSouth",734.431439448057,15.0228333473206,945,41.8861504215871,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.208333333333,47.375,"modern","HybridZoneSouth",733.92842718107,14.8098332881927,969,41.9747874161646,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.125,47.375,"modern","HybridZoneSouth",736.259348891084,14.9629996617635,992,42.073606358246,0,0,0,0,0,0,0,0,0,0,0
"Background",-116.041666666667,47.375,"modern","HybridZoneSouth",731.256679768053,14.2323333422343,994,41.295718778089,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.958333333333,47.375,"modern","HybridZoneSouth",738.494352261534,14.1448334852854,994,41.4614004034971,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.875,47.375,"modern","HybridZoneSouth",741.029651150272,14.483833471934,995,41.7852237316152,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.791666666667,47.375,"modern","HybridZoneSouth",746.157496035837,14.3615000247955,970,41.788405911198,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.708333333333,47.375,"modern","HybridZoneSouth",748.884632911161,14.4730002085368,941,41.2744065941374,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.625,47.375,"modern","HybridZoneSouth",752.521536915932,14.0884999434153,879,40.3759722933906,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.541666666667,47.375,"modern","HybridZoneSouth",749.454233761339,13.726500193278,812,38.9945968373457,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.458333333333,47.375,"modern","HybridZoneSouth",771.307518598008,14.9888334274292,786,40.1073700674794,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.375,47.375,"modern","HybridZoneSouth",780.403114388958,15.4603329499563,724,39.3357590738302,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.291666666667,47.375,"modern","HybridZoneNorth",774.269780786253,15.4671665827433,673,36.8486250145297,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.208333333333,47.375,"modern","HybridZoneNorth",759.366053327314,14.7958336671193,633,33.5927431588978,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.125,47.375,"modern","HybridZoneNorth",757.623704200111,14.7391664187113,595,30.931976353272,0,0,0,0,0,0,0,0,0,0,0
"Background",-115.041666666667,47.375,"modern","HybridZoneNorth",773.185883946088,15.4953333536784,552,28.6319196440438,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.958333333333,47.375,"modern","HybridZoneNorth",767.554398810643,15.3688333829244,521,26.6642228049277,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.875,47.375,"modern","HybridZoneNorth",759.315436790353,14.8673334121704,505,25.3771867374005,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.791666666667,47.375,"modern","HybridZoneNorth",796.487244776857,16.8483335177104,452,24.9364124846278,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.708333333333,47.375,"modern","HybridZoneNorth",783.765622463536,15.9688332080841,459,24.099981437604,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.625,47.375,"modern","HybridZoneNorth",825.837230335866,17.7048331896464,421,25.7672598291818,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.541666666667,47.375,"modern","HybridZoneNorth",850.737278109665,18.7371665636698,408,27.7010277566647,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.458333333333,47.375,"modern","HybridZoneNorth",833.435802179305,17.6549998919169,447,23.8083420835144,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.375,47.375,"modern","HybridZoneNorth",840.829406648041,18.2476666768392,421,27.9008998980409,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.291666666667,47.375,"modern","HybridZoneNorth",859.56502379136,19.311999797821,389,34.2499516876861,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.208333333333,47.375,"modern","HybridZoneNorth",859.003369187825,18.8043332099915,407,32.8921388747714,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.125,47.375,"modern","HybridZoneNorth",842.46356683999,18.3308331171672,416,33.3961352926374,0,0,0,0,0,0,0,0,0,0,0
"Background",-114.041666666667,47.375,"modern","HybridZoneNorth",825.328151941984,17.4733332792918,457,27.3287334243277,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.958333333333,47.375,"modern","HybridZoneNorth",751.746234979796,12.5416665871938,592,20.4080599268044,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.875,47.375,"modern","HybridZoneNorth",802.044835507752,10.6333334843318,600,21.1348372677749,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.791666666667,47.375,"modern","HybridZoneNorth",820.672728279244,12.7245000203451,617,22.1808187360455,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.708333333333,47.375,"modern","HybridZoneNorth",813.272180760634,14.6184996763865,644,26.9562104718475,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.625,47.375,"modern","HybridZoneNorth",824.294385699785,14.9701669216156,636,27.376449892732,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.541666666667,47.375,"modern","HybridZoneNorth",792.359430637619,13.2158335844676,624,22.3682770195326,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.458333333333,47.375,"modern","HybridZoneNorth",796.5964643776,11.1358331044515,597,23.7068165822975,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.375,47.375,"modern","HybridZoneNorth",794.054408939346,11.7433333396912,578,23.4293228599193,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.291666666667,47.375,"modern","HybridZoneNorth",794.374699996798,12.4753334522247,570,24.0692598324466,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.208333333333,47.375,"modern","HybridZoneNorth",806.989099168388,12.5058332284292,564,25.3604071837432,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.125,47.375,"modern","HybridZoneNorth",785.189267041901,12.2583332061768,545,27.0719288238164,0,0,0,0,0,0,0,0,0,0,0
"Background",-113.041666666667,47.375,"modern","HybridZoneNorth",799.664556965665,13.2616669336955,529,28.8813409488619,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.958333333333,47.375,"modern","HybridZoneNorth",763.957630098518,11.4206663370132,550,31.8381056887474,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.875,47.375,"modern","HybridZoneNorth",772.388760547496,11.2445000012716,539,33.462802595995,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.791666666667,47.375,"modern","HybridZoneNorth",766.16712177899,11.5526665846507,534,34.7060481175594,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.708333333333,47.375,"modern","HybridZoneNorth",782.900099035984,13.401833375295,485,37.4681855838109,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.625,47.375,"modern","HybridZoneNorth",775.323675167766,13.9239998658498,469,39.7671308988695,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.541666666667,47.375,"modern","HybridZoneNorth",803.278158218364,15.5334997177124,424,43.916642020865,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.458333333333,47.375,"modern","HybridZoneNorth",826.08777227796,16.5745000839233,389,48.6638170592334,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.375,47.375,"modern","HybridZoneNorth",840.15199839933,16.9035003185272,374,51.7804887956137,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.291666666667,47.375,"modern","HybridZoneNorth",854.797596700283,17.1823332309723,360,53.8728115300747,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.208333333333,47.375,"modern","HybridZoneNorth",864.076443527482,17.4471668402354,346,57.5598940340933,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.125,47.375,"modern","HybridZoneNorth",868.312068385011,17.7565000851949,341,58.9059285555295,0,0,0,0,0,0,0,0,0,0,0
"Background",-112.041666666667,47.375,"modern","HybridZoneNorth",863.757893733399,18.0466667811076,340,60.2048531482268,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.958333333333,47.375,"modern","HybridZoneNorth",865.045398776697,18.1493337949117,341,60.0714756814461,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.875,47.375,"modern","HybridZoneNorth",882.242593685819,18.6630001068115,341,60.2286663500397,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.791666666667,47.375,"modern","HybridZoneNorth",890.8999457094,18.9776663780212,343,59.1036909974062,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.708333333333,47.375,"modern","HybridZoneNorth",894.418762578467,19.0286663373311,353,56.9175272324709,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.625,47.375,"modern","HybridZoneNorth",893.473420046146,19.026333173116,359,55.6392069160105,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.541666666667,47.375,"modern","HybridZoneNorth",894.268964090745,19.0378330548604,365,53.7349134431877,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.458333333333,47.375,"modern","HybridZoneNorth",888.652976562933,18.7839999198914,376,52.8385373847237,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.375,47.375,"modern","HybridZoneNorth",886.792518518449,18.4531664848328,392,51.6700274012741,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.291666666667,47.375,"modern","HybridZoneNorth",882.14629900185,18.2359999020894,406,49.9919346823223,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.208333333333,47.375,"modern","HybridZoneNorth",880.355228145112,18.0770000616709,423,49.7126104577658,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.125,47.375,"modern","HybridZoneNorth",884.575671815753,18.16166639328,442,50.0471268804925,0,0,0,0,0,0,0,0,0,0,0
"Background",-111.041666666667,47.375,"modern","HybridZoneNorth",875.895640817881,17.7928334077199,466,50.9773871481775,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.958333333333,47.375,"modern","HybridZoneNorth",878.112490493089,17.8078337510427,486,50.9558407883482,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.875,47.375,"modern","HybridZoneNorth",883.126480532095,17.8165001074473,512,51.6372474778569,0,0,0,0,0,0,0,0,0,0,0
"Background",-110.791666666667,47.375,"modern","HybridZoneNorth",886.016751168397,17.3028335571289,562,51.6402338981064,0,0,0,0,0,0,0,0,0,0,0
